datetime;open;high;low;close;volume
2025-07-24 05:00:00;1.17538;1.17544;1.17532;1.17532;0
2025-07-24 05:00:00;1.17532;1.17534;1.17505;1.17509;0
2025-07-24 05:00:00;1.17511;1.1752;1.1751;1.17517;0
2025-07-24 05:00:00;1.17516;1.17522;1.17481;1.17481;0
2025-07-24 05:00:00;1.17485;1.17494;1.17458;1.17468;0
2025-07-24 05:00:00;1.17469;1.17472;1.17434;1.17434;0
2025-07-24 05:00:00;1.17436;1.17461;1.17417;1.17448;0
2025-07-24 05:00:00;1.17446;1.17446;1.17426;1.17437;0
2025-07-24 05:00:00;1.17434;1.1745;1.17428;1.1745;0
2025-07-24 05:00:00;1.17448;1.17451;1.17425;1.1743;0
2025-07-24 05:00:00;1.17429;1.17431;1.17408;1.17424;0
2025-07-24 05:00:00;1.17425;1.17431;1.17421;1.17421;0
2025-07-24 05:00:00;1.17418;1.1742;1.17379;1.1742;0
2025-07-24 05:00:00;1.17423;1.17425;1.1738;1.17386;0
2025-07-24 05:00:00;1.17388;1.17389;1.17358;1.17379;0
2025-07-24 05:00:00;1.1738;1.17387;1.17331;1.1734;0
2025-07-24 05:00:00;1.17339;1.17351;1.1732;1.17332;0
2025-07-24 05:00:00;1.17333;1.17373;1.1733;1.17349;0
2025-07-24 05:00:00;1.1735;1.17387;1.1735;1.17377;0
2025-07-24 05:00:00;1.17375;1.17395;1.17375;1.17394;0
2025-07-24 05:00:00;1.17393;1.17405;1.17377;1.17405;0
2025-07-24 05:00:00;1.17406;1.17413;1.1739;1.1739;0
2025-07-24 05:00:00;1.17388;1.174;1.1737;1.17374;0
2025-07-24 05:00:00;1.17375;1.17387;1.17344;1.17357;0
2025-07-24 05:00:00;1.17353;1.1739;1.1734;1.17388;0
2025-07-24 05:00:00;1.17391;1.17403;1.17379;1.17385;0
2025-07-24 05:00:00;1.17388;1.17396;1.17379;1.17389;0
2025-07-24 05:00:00;1.17387;1.17387;1.17341;1.17342;0
2025-07-24 05:00:00;1.17345;1.17356;1.17332;1.17344;0
2025-07-24 05:00:00;1.17345;1.17358;1.17332;1.17343;0
2025-07-24 05:00:00;1.17345;1.17351;1.17335;1.17346;0
2025-07-24 05:00:00;1.17347;1.17375;1.17345;1.17375;0
2025-07-24 05:00:00;1.17375;1.17376;1.17346;1.17353;0
2025-07-24 05:00:00;1.1735;1.17371;1.17349;1.1736;0
2025-07-24 05:00:00;1.17361;1.17371;1.1732;1.17346;0
2025-07-24 05:00:00;1.17345;1.17352;1.17329;1.17332;0
2025-07-24 05:00:00;1.17331;1.17355;1.17303;1.17346;0
2025-07-24 05:00:00;1.17347;1.17381;1.17342;1.17377;0
2025-07-24 05:00:00;1.17379;1.17384;1.17347;1.17354;0
2025-07-24 05:00:00;1.17355;1.17465;1.17355;1.17449;0
2025-07-24 05:00:00;1.17447;1.17487;1.17445;1.17482;0
2025-07-24 05:00:00;1.17481;1.17542;1.17473;1.17501;0
2025-07-24 05:00:00;1.17501;1.17526;1.17466;1.1748;0
2025-07-24 05:00:00;1.17489;1.17553;1.17464;1.17545;0
2025-07-24 05:00:00;1.17542;1.17571;1.17533;1.17545;0
2025-07-24 05:00:00;1.17545;1.17565;1.17528;1.17561;0
2025-07-24 05:00:00;1.17564;1.17589;1.17558;1.17576;0
2025-07-24 05:00:00;1.17578;1.17634;1.17578;1.17586;0
2025-07-24 05:00:00;1.17584;1.17591;1.17546;1.17572;0
2025-07-24 05:00:00;1.17574;1.17584;1.17516;1.17518;0
2025-07-24 05:00:00;1.1752;1.17536;1.175;1.17514;0
2025-07-24 05:00:00;1.17519;1.17527;1.17507;1.17515;0
2025-07-24 05:00:00;1.17514;1.17546;1.17511;1.1754;0
2025-07-24 05:00:00;1.17539;1.17578;1.17538;1.17567;0
2025-07-24 05:00:00;1.17565;1.17565;1.17545;1.17546;0
2025-07-24 05:00:00;1.17542;1.17546;1.17512;1.17513;0
2025-07-24 05:00:00;1.17514;1.17575;1.17514;1.17558;0
2025-07-24 05:00:00;1.1756;1.17593;1.1755;1.17592;0
2025-07-24 05:00:00;1.17593;1.17622;1.17591;1.17611;0
2025-07-24 05:00:00;1.1761;1.17639;1.17602;1.17634;0
2025-07-24 05:00:00;1.17632;1.17682;1.17627;1.17676;0
2025-07-24 05:00:00;1.17677;1.17703;1.17634;1.17642;0
2025-07-24 05:00:00;1.17647;1.17704;1.17647;1.17702;0
2025-07-24 05:00:00;1.17697;1.17725;1.17679;1.17691;0
2025-07-24 05:00:00;1.17694;1.1771;1.17662;1.17683;0
2025-07-24 05:00:00;1.1768;1.17733;1.17669;1.17723;0
2025-07-24 05:00:00;1.17723;1.17725;1.17698;1.17703;0
2025-07-24 05:00:00;1.17703;1.17703;1.17649;1.17658;0
2025-07-24 05:00:00;1.17658;1.17662;1.17629;1.17629;0
2025-07-24 05:00:00;1.17627;1.17637;1.17612;1.17626;0
2025-07-24 05:00:00;1.17629;1.17669;1.17626;1.17629;0
2025-07-24 05:00:00;1.17632;1.17693;1.1763;1.17671;0
2025-07-24 05:00:00;1.17672;1.17672;1.17638;1.17654;0
2025-07-24 05:00:00;1.1765;1.1765;1.1763;1.17643;0
2025-07-24 05:00:00;1.17644;1.17661;1.17637;1.17649;0
2025-07-24 05:00:00;1.17653;1.17654;1.17607;1.17623;0
2025-07-24 05:00:00;1.17624;1.17649;1.17622;1.17634;0
2025-07-24 05:00:00;1.17634;1.17646;1.17618;1.1764;0
2025-07-24 05:00:00;1.17639;1.17651;1.1762;1.17627;0
2025-07-24 05:00:00;1.17626;1.17657;1.17561;1.17634;0
2025-07-24 05:00:00;1.17634;1.17669;1.17621;1.17642;0
2025-07-24 05:00:00;1.17642;1.17677;1.17638;1.17677;0
2025-07-24 05:00:00;1.17677;1.17681;1.17658;1.17662;0
2025-07-24 05:00:00;1.17662;1.17715;1.17657;1.17708;0
2025-07-24 05:00:00;1.17707;1.17724;1.17706;1.17719;0
2025-07-24 05:00:00;1.1772;1.17728;1.17709;1.17714;0
2025-07-24 05:00:00;1.17715;1.17745;1.1771;1.17717;0
2025-07-24 05:00:00;1.17718;1.17763;1.17718;1.17753;0
2025-07-24 05:00:00;1.17751;1.17767;1.17732;1.17764;0
2025-07-24 05:00:00;1.17764;1.17765;1.17738;1.17759;0
2025-07-24 05:00:00;1.17759;1.1776;1.17744;1.17747;0
2025-07-24 05:00:00;1.17749;1.1776;1.17732;1.17743;0
2025-07-24 05:00:00;1.17745;1.17759;1.17724;1.17724;0
2025-07-24 05:00:00;1.17723;1.17723;1.17705;1.17711;0
2025-07-24 05:00:00;1.1771;1.17736;1.17708;1.1773;0
2025-07-24 05:00:00;1.17729;1.17751;1.17725;1.17743;0
2025-07-24 05:00:00;1.17743;1.17816;1.17725;1.1781;0
2025-07-24 05:00:00;1.17814;1.17843;1.17807;1.17842;0
2025-07-24 05:00:00;1.17842;1.17871;1.17838;1.17848;0
2025-07-24 05:00:00;1.17847;1.17856;1.17826;1.17844;0
2025-07-24 05:00:00;1.17845;1.17857;1.1781;1.17838;0
2025-07-24 05:00:00;1.17838;1.17886;1.17838;1.17875;0
2025-07-24 05:00:00;1.17874;1.17874;1.17826;1.17828;0
2025-07-24 05:00:00;1.17825;1.17828;1.17807;1.17813;0
2025-07-24 05:00:00;1.17813;1.17838;1.17802;1.17802;0
2025-07-24 05:00:00;1.17802;1.17808;1.17773;1.17808;0
2025-07-24 05:00:00;1.17808;1.17815;1.17791;1.17813;0
2025-07-24 05:00:00;1.17817;1.17853;1.17817;1.1785;0
2025-07-24 05:00:00;1.17852;1.17878;1.17852;1.17873;0
2025-07-24 05:00:00;1.17873;1.17887;1.17834;1.17844;0
2025-07-24 05:00:00;1.17843;1.17854;1.17826;1.1784;0
2025-07-24 05:00:00;1.17844;1.17852;1.17828;1.17848;0
2025-07-24 05:00:00;1.17848;1.17852;1.17823;1.1783;0
2025-07-24 05:00:00;1.17832;1.17833;1.17801;1.17807;0
2025-07-24 05:00:00;1.17806;1.17814;1.17784;1.17784;0
2025-07-24 05:00:00;1.17783;1.17788;1.17743;1.17743;0
2025-07-24 05:00:00;1.17743;1.17754;1.17737;1.17741;0
2025-07-24 05:00:00;1.17739;1.17744;1.17723;1.17723;0
2025-07-24 05:00:00;1.17722;1.17722;1.17696;1.177;0
2025-07-24 05:00:00;1.177;1.17715;1.177;1.17705;0
2025-07-24 05:00:00;1.17704;1.17719;1.17704;1.17707;0
2025-07-24 05:00:00;1.17708;1.17709;1.17651;1.17674;0
2025-07-24 05:00:00;1.17672;1.17684;1.17668;1.17682;0
2025-07-24 05:00:00;1.17681;1.17717;1.17681;1.17713;0
2025-07-24 05:00:00;1.17712;1.17718;1.17706;1.17714;0
2025-07-24 05:00:00;1.17719;1.17749;1.17719;1.17723;0
2025-07-24 05:00:00;1.17722;1.17727;1.1771;1.17726;0
2025-07-24 05:00:00;1.17726;1.17728;1.17715;1.17728;0
2025-07-24 05:00:00;1.17728;1.17753;1.17728;1.17737;0
2025-07-24 05:00:00;1.17738;1.1776;1.17721;1.17758;0
2025-07-24 05:00:00;1.17757;1.1778;1.17737;1.17768;0
2025-07-24 05:00:00;1.17767;1.17776;1.17737;1.17745;0
2025-07-24 05:00:00;1.17746;1.17751;1.17732;1.17747;0
2025-07-24 05:00:00;1.17746;1.17755;1.17734;1.17748;0
2025-07-24 05:00:00;1.17751;1.17793;1.1775;1.17786;0
2025-07-24 05:00:00;1.17787;1.17788;1.17771;1.17786;0
2025-07-24 05:00:00;1.17785;1.17793;1.17754;1.17767;0
2025-07-24 05:00:00;1.17767;1.17774;1.17756;1.17757;0
2025-07-24 05:00:00;1.17757;1.17785;1.17757;1.17781;0
2025-07-24 05:00:00;1.17782;1.17782;1.17769;1.17775;0
2025-07-24 05:00:00;1.17776;1.17795;1.17776;1.17788;0
2025-07-24 05:00:00;1.17786;1.17787;1.17765;1.17766;0
2025-07-24 05:00:00;1.17766;1.17773;1.17755;1.17768;0
2025-07-24 05:00:00;1.17769;1.17796;1.17769;1.17792;0
2025-07-24 05:00:00;1.1779;1.17804;1.17751;1.17753;0
2025-07-24 05:00:00;1.17751;1.17753;1.17736;1.17742;0
2025-07-24 05:00:00;1.17742;1.17746;1.17705;1.17712;0
2025-07-24 05:00:00;1.17711;1.17711;1.17676;1.17683;0
2025-07-24 05:00:00;1.17682;1.17683;1.17651;1.17663;0
2025-07-24 05:00:00;1.17662;1.17662;1.17615;1.17618;0
2025-07-24 05:00:00;1.17617;1.17663;1.17616;1.1766;0
2025-07-24 05:00:00;1.17659;1.1768;1.17657;1.1766;0
2025-07-24 05:00:00;1.17659;1.17666;1.17645;1.17656;0
2025-07-24 05:00:00;1.17659;1.17667;1.17655;1.17658;0
2025-07-24 05:00:00;1.17662;1.17675;1.17657;1.17672;0
2025-07-24 05:00:00;1.17673;1.1768;1.1766;1.17662;0
2025-07-24 05:00:00;1.17661;1.17684;1.17655;1.17665;0
2025-07-24 05:00:00;1.17664;1.17671;1.17628;1.1763;0
2025-07-24 05:00:00;1.1763;1.17649;1.17629;1.17642;0
2025-07-24 05:00:00;1.17644;1.17652;1.17625;1.17639;0
2025-07-24 05:00:00;1.17639;1.17649;1.17629;1.17647;0
2025-07-24 05:00:00;1.17648;1.17663;1.17647;1.17653;0
2025-07-24 05:00:00;1.17655;1.17672;1.17654;1.17661;0
2025-07-24 05:00:00;1.17662;1.17669;1.17653;1.17654;0
2025-07-24 05:00:00;1.17656;1.1766;1.17646;1.17656;0
2025-07-24 05:00:00;1.17658;1.17658;1.17603;1.17608;0
2025-07-24 05:00:00;1.17608;1.17614;1.17596;1.176;0
2025-07-24 05:00:00;1.176;1.17604;1.17583;1.17587;0
2025-07-24 05:00:00;1.17591;1.17594;1.1758;1.17581;0
2025-07-24 05:00:00;1.17581;1.17596;1.17552;1.17596;0
2025-07-24 05:00:00;1.17595;1.17607;1.17589;1.17593;0
2025-07-24 05:00:00;1.17593;1.17618;1.17591;1.17612;0
2025-07-24 05:00:00;1.17616;1.17631;1.17615;1.17628;0
2025-07-24 05:00:00;1.17627;1.17641;1.17627;1.17639;0
2025-07-24 05:00:00;1.17641;1.17655;1.17637;1.17655;0
2025-07-24 05:00:00;1.17658;1.17683;1.17648;1.17677;0
2025-07-24 05:00:00;1.17677;1.17688;1.17674;1.17688;0
2025-07-24 05:00:00;1.17687;1.17688;1.17677;1.17688;0
2025-07-24 05:00:00;1.17688;1.17708;1.17687;1.17704;0
2025-07-24 05:00:00;1.17704;1.17774;1.17704;1.17728;0
2025-07-24 05:00:00;1.17731;1.17765;1.17731;1.17748;0
2025-07-24 05:00:00;1.17751;1.17754;1.17738;1.17739;0
2025-07-24 05:00:00;1.17743;1.17757;1.17743;1.17746;0
2025-07-24 05:00:00;1.17745;1.17754;1.17739;1.17754;0
2025-07-24 05:00:00;1.17756;1.17759;1.17727;1.17755;0
2025-07-24 05:00:00;1.17755;1.17773;1.17752;1.17769;0
2025-07-24 05:00:00;1.17768;1.17768;1.17754;1.1776;0
2025-07-24 05:00:00;1.17759;1.17766;1.17747;1.17763;0
2025-07-24 05:00:00;1.17766;1.17782;1.17763;1.17763;0
2025-07-24 05:00:00;1.17762;1.17767;1.17746;1.17752;0
2025-07-24 05:00:00;1.17752;1.17752;1.17711;1.17711;0
2025-07-24 05:00:00;1.17709;1.1771;1.17665;1.17665;0
2025-07-24 05:00:00;1.17664;1.17668;1.17657;1.17662;0
2025-07-24 05:00:00;1.17662;1.17664;1.17636;1.1765;0
2025-07-24 05:00:00;1.17648;1.17659;1.17644;1.17659;0
2025-07-24 05:00:00;1.1766;1.17685;1.1766;1.1768;0
2025-07-24 05:00:00;1.17683;1.177;1.17682;1.17699;0
2025-07-24 05:00:00;1.17698;1.17701;1.17659;1.17659;0
2025-07-24 05:00:00;1.17656;1.17663;1.1764;1.17663;0
2025-07-24 05:00:00;1.17661;1.17693;1.17653;1.1769;0
2025-07-24 05:00:00;1.17691;1.17715;1.17677;1.17706;0
2025-07-24 05:00:00;1.17705;1.17709;1.17679;1.17695;0
2025-07-24 05:00:00;1.17694;1.17702;1.17678;1.17678;0
2025-07-24 05:00:00;1.17677;1.17684;1.17664;1.17678;0
2025-07-24 05:00:00;1.17679;1.17695;1.17678;1.17688;0
2025-07-24 05:00:00;1.1769;1.1769;1.17671;1.17679;0
2025-07-24 05:00:00;1.17678;1.17679;1.17663;1.17675;0
2025-07-24 05:00:00;1.17674;1.17693;1.17669;1.17693;0
2025-07-24 05:00:00;1.17696;1.17701;1.17685;1.17697;0
2025-07-24 05:00:00;1.17699;1.17707;1.17693;1.17699;0
2025-07-24 05:00:00;1.17697;1.17697;1.17675;1.17677;0
2025-07-24 05:00:00;1.17677;1.17681;1.17668;1.17675;0
2025-07-24 05:00:00;1.17674;1.17688;1.17665;1.17674;0
2025-07-24 05:00:00;1.17672;1.17676;1.17645;1.17645;0
2025-07-24 05:00:00;1.17647;1.17648;1.17629;1.1763;0
2025-07-24 05:00:00;1.17628;1.1765;1.17626;1.17647;0
2025-07-24 05:00:00;1.17646;1.17664;1.17641;1.17648;0
2025-07-24 05:00:00;1.17651;1.1767;1.17646;1.1767;0
2025-07-24 05:00:00;1.1767;1.17674;1.17661;1.17669;0
2025-07-24 05:00:00;1.17668;1.17686;1.17668;1.17686;0
2025-07-24 05:00:00;1.17688;1.17693;1.17667;1.17667;0
2025-07-24 05:00:00;1.17667;1.17695;1.17667;1.17689;0
2025-07-24 05:00:00;1.17689;1.17698;1.17688;1.17693;0
2025-07-24 05:00:00;1.17693;1.17723;1.1769;1.17713;0
2025-07-24 05:00:00;1.17715;1.17721;1.17701;1.17709;0
2025-07-24 05:00:00;1.17712;1.17712;1.17681;1.17683;0
2025-07-24 05:00:00;1.1768;1.17683;1.17672;1.17679;0
2025-07-24 05:00:00;1.17681;1.17681;1.17671;1.17673;0
2025-07-24 05:00:00;1.17674;1.17674;1.17651;1.17654;0
2025-07-24 05:00:00;1.17654;1.17672;1.17653;1.1767;0
2025-07-24 05:00:00;1.17669;1.17674;1.1766;1.1766;0
2025-07-24 05:00:00;1.17658;1.17673;1.17653;1.17654;0
2025-07-24 05:00:00;1.17654;1.17657;1.17635;1.1765;0
2025-07-24 05:00:00;1.17649;1.17654;1.17642;1.17644;0
2025-07-24 05:00:00;1.17641;1.17644;1.17628;1.17638;0
2025-07-24 05:00:00;1.1764;1.17644;1.17637;1.17638;0
2025-07-24 05:00:00;1.17641;1.17644;1.17615;1.1762;0
2025-07-24 05:00:00;1.17618;1.17627;1.17598;1.17615;0
2025-07-24 05:00:00;1.17618;1.17624;1.17606;1.17609;0
2025-07-24 05:00:00;1.1761;1.17618;1.17591;1.17595;0
2025-07-24 05:00:00;1.17595;1.17599;1.17568;1.17582;0
2025-07-24 05:00:00;1.17583;1.17593;1.17582;1.17593;0
2025-07-24 05:00:00;1.17594;1.17605;1.17572;1.17577;0
2025-07-24 05:00:00;1.17581;1.176;1.17579;1.17598;0
2025-07-24 05:00:00;1.17599;1.17615;1.17595;1.17609;0
2025-07-24 05:00:00;1.17609;1.1761;1.17597;1.17607;0
2025-07-24 05:00:00;1.17608;1.1761;1.17601;1.17605;0
2025-07-24 05:00:00;1.17605;1.17621;1.176;1.17619;0
2025-07-24 05:00:00;1.17621;1.17642;1.17621;1.17632;0
2025-07-24 05:00:00;1.17634;1.17634;1.17619;1.17622;0
2025-07-24 05:00:00;1.17622;1.17632;1.1762;1.17623;0
2025-07-24 05:00:00;1.17622;1.17624;1.1761;1.17624;0
2025-07-24 05:00:00;1.17622;1.17631;1.17611;1.17627;0
2025-07-24 05:00:00;1.17629;1.17639;1.17623;1.17628;0
2025-07-24 05:00:00;1.17628;1.17639;1.17622;1.17639;0
2025-07-24 05:00:00;1.17639;1.17647;1.17635;1.17642;0
2025-07-24 05:00:00;1.17641;1.17643;1.17636;1.17641;0
2025-07-24 05:00:00;1.17642;1.17664;1.17642;1.17659;0
2025-07-24 05:00:00;1.17657;1.17658;1.17648;1.17655;0
2025-07-24 05:00:00;1.17654;1.17655;1.17642;1.17649;0
2025-07-24 05:00:00;1.17647;1.17667;1.17641;1.17663;0
2025-07-24 05:00:00;1.17664;1.17668;1.1766;1.17667;0
2025-07-24 05:00:00;1.17665;1.1768;1.17663;1.17669;0
2025-07-24 05:00:00;1.17668;1.17681;1.17663;1.17681;0
2025-07-24 05:00:00;1.17685;1.17696;1.17678;1.17685;0
2025-07-24 05:00:00;1.17684;1.17702;1.17679;1.17696;0
2025-07-24 05:00:00;1.17695;1.177;1.17679;1.1768;0
2025-07-24 05:00:00;1.17681;1.17693;1.17677;1.17692;0
2025-07-24 05:00:00;1.1769;1.17699;1.17689;1.17692;0
2025-07-24 05:00:00;1.17694;1.17694;1.17657;1.17658;0
2025-07-24 05:00:00;1.17662;1.17662;1.1762;1.17622;0
2025-07-24 05:00:00;1.17622;1.17633;1.17614;1.17633;0
2025-07-24 05:00:00;1.17632;1.17632;1.17621;1.17623;0
2025-07-24 05:00:00;1.17622;1.17626;1.17619;1.17624;0
2025-07-24 05:00:00;1.17625;1.17634;1.17621;1.17633;0
2025-07-24 05:00:00;1.17634;1.17639;1.17627;1.17638;0
2025-07-24 05:00:00;1.17641;1.17648;1.17614;1.17631;0
2025-07-24 05:00:00;1.17631;1.17656;1.17631;1.17656;0
2025-07-24 05:00:00;1.17653;1.17659;1.17638;1.17638;0
2025-07-24 05:00:00;1.17638;1.17644;1.17619;1.17619;0
2025-07-24 05:00:00;1.17617;1.17619;1.17603;1.17605;0
2025-07-24 05:00:00;1.17606;1.17637;1.17606;1.17635;0
2025-07-24 05:00:00;1.17637;1.17647;1.17635;1.17646;0
2025-07-24 05:00:00;1.17647;1.17648;1.17638;1.17638;0
2025-07-24 05:00:00;1.17641;1.17659;1.17641;1.17658;0
2025-07-24 05:00:00;1.17661;1.17664;1.17656;1.17661;0
2025-07-24 05:00:00;1.1766;1.17669;1.17657;1.17668;0
2025-07-24 05:00:00;1.1767;1.17678;1.17667;1.17678;0
2025-07-24 05:00:00;1.17679;1.17685;1.1767;1.17673;0
2025-07-24 05:00:00;1.17673;1.17675;1.17668;1.17675;0
2025-07-24 05:00:00;1.17672;1.17672;1.17646;1.17656;0
2025-07-24 05:00:00;1.17658;1.17664;1.17648;1.17648;0
2025-07-24 05:00:00;1.17647;1.17657;1.17644;1.17652;0
2025-07-24 05:00:00;1.17656;1.17672;1.17656;1.17663;0
2025-07-24 05:00:00;1.17666;1.17674;1.17664;1.17674;0
2025-07-24 05:00:00;1.17671;1.17673;1.17666;1.17673;0
2025-07-24 05:00:00;1.17669;1.17682;1.17665;1.17677;0
2025-07-24 05:00:00;1.17676;1.17682;1.17671;1.17678;0
2025-07-24 05:00:00;1.17679;1.17688;1.17673;1.17673;0
2025-07-24 05:00:00;1.17671;1.17685;1.1767;1.17683;0
2025-07-24 05:00:00;1.17681;1.17695;1.17678;1.17691;0
2025-07-24 05:00:00;1.1769;1.17703;1.1769;1.17696;0
2025-07-24 05:00:00;1.17697;1.17697;1.17686;1.17687;0
2025-07-24 05:00:00;1.17688;1.17692;1.17686;1.17688;0
2025-07-24 05:00:00;1.17687;1.17687;1.1768;1.17682;0
2025-07-24 05:00:00;1.17682;1.17688;1.17682;1.17688;0
2025-07-24 05:00:00;1.17692;1.17701;1.17688;1.17699;0
2025-07-24 05:00:00;1.17702;1.17702;1.17693;1.17696;0
2025-07-24 05:00:00;1.17699;1.17699;1.1769;1.17694;0
2025-07-24 05:00:00;1.17692;1.17713;1.17692;1.17704;0
2025-07-24 05:00:00;1.17705;1.17706;1.17692;1.17705;0
2025-07-24 05:00:00;1.17706;1.17712;1.17699;1.17711;0
2025-07-24 05:00:00;1.17711;1.17714;1.17711;1.17713;0
2025-07-24 05:00:00;1.17715;1.17724;1.17715;1.17717;0
2025-07-24 05:00:00;1.17716;1.17726;1.17716;1.17724;0
2025-07-24 05:00:00;1.17725;1.1774;1.17725;1.1774;0
2025-07-24 05:00:00;1.17742;1.17742;1.17731;1.17734;0
2025-07-24 05:00:00;1.17732;1.17733;1.17725;1.17733;0
2025-07-24 05:00:00;1.17732;1.17744;1.17732;1.17744;0
2025-07-24 05:00:00;1.17747;1.17779;1.17747;1.17771;0
2025-07-24 05:00:00;1.17772;1.17772;1.1775;1.17751;0
2025-07-24 05:00:00;1.17752;1.17752;1.17739;1.17742;0
2025-07-24 05:00:00;1.17741;1.17741;1.17732;1.17732;0
2025-07-24 05:00:00;1.17732;1.17739;1.17731;1.17733;0
2025-07-24 05:00:00;1.17732;1.17742;1.17732;1.17741;0
2025-07-24 05:00:00;1.17741;1.17754;1.17737;1.17752;0
2025-07-24 05:00:00;1.17751;1.17751;1.17738;1.1774;0
2025-07-24 05:00:00;1.17741;1.17741;1.17724;1.17727;0
2025-07-24 05:00:00;1.17726;1.17726;1.17704;1.17707;0
2025-07-24 05:00:00;1.17708;1.17723;1.17707;1.17719;0
2025-07-24 05:00:00;1.17718;1.17723;1.17709;1.17723;0
2025-07-24 05:00:00;1.17721;1.17723;1.17707;1.17709;0
2025-07-24 05:00:00;1.17709;1.17719;1.17709;1.17712;0
2025-07-24 05:00:00;1.17713;1.17713;1.1769;1.17697;0
2025-07-24 05:00:00;1.17695;1.17709;1.17687;1.17687;0
2025-07-24 05:00:00;1.17689;1.17697;1.17678;1.17681;0
2025-07-24 05:00:00;1.17681;1.17684;1.17669;1.17677;0
2025-07-24 05:00:00;1.17679;1.17682;1.17673;1.17676;0
2025-07-24 05:00:00;1.17676;1.17682;1.17673;1.17673;0
2025-07-24 05:00:00;1.17675;1.17677;1.17667;1.17667;0
2025-07-24 05:00:00;1.17668;1.17674;1.17661;1.17661;0
2025-07-24 05:00:00;1.17659;1.17663;1.17647;1.17647;0
2025-07-24 05:00:00;1.17651;1.17652;1.17647;1.17651;0
2025-07-24 05:00:00;1.1765;1.17653;1.17644;1.17652;0
2025-07-24 05:00:00;1.17652;1.17652;1.17647;1.1765;0
2025-07-24 05:00:00;1.17652;1.17652;1.17636;1.17638;0
2025-07-24 05:00:00;1.17642;1.17647;1.17638;1.17643;0
2025-07-24 05:00:00;1.17642;1.17643;1.17628;1.17633;0
2025-07-24 05:00:00;1.17632;1.17638;1.17631;1.17634;0
2025-07-24 05:00:00;1.17632;1.17635;1.17622;1.17629;0
2025-07-24 05:00:00;1.17627;1.17634;1.17627;1.17634;0
2025-07-24 05:00:00;1.17633;1.17635;1.17627;1.17627;0
2025-07-24 05:00:00;1.17627;1.17633;1.17627;1.17627;0
2025-07-24 05:00:00;1.17627;1.17638;1.17627;1.17636;0
2025-07-24 05:00:00;1.17637;1.17658;1.17636;1.17658;0
2025-07-24 05:00:00;1.17656;1.17658;1.17651;1.17658;0
2025-07-24 05:00:00;1.17658;1.17659;1.17656;1.17659;0
2025-07-24 05:00:00;1.17658;1.17663;1.17657;1.1766;0
2025-07-24 05:00:00;1.1766;1.17663;1.17656;1.17658;0
2025-07-24 05:00:00;1.17659;1.17659;1.17656;1.17658;0
2025-07-24 05:00:00;1.17658;1.17665;1.17657;1.17659;0
2025-07-24 05:00:00;1.1766;1.1766;1.17649;1.17652;0
2025-07-24 05:00:00;1.17653;1.17654;1.1765;1.1765;0
2025-07-24 05:00:00;1.17649;1.17658;1.17649;1.17657;0
2025-07-24 05:00:00;1.17659;1.1767;1.17658;1.17664;0
2025-07-24 05:00:00;1.17668;1.17673;1.17667;1.17673;0
2025-07-24 05:00:00;1.17671;1.17671;1.17663;1.17664;0
2025-07-24 05:00:00;1.17663;1.17663;1.17657;1.17658;0
2025-07-24 05:00:00;1.17657;1.17659;1.17649;1.17659;0
2025-07-24 05:00:00;1.1766;1.1766;1.17654;1.17656;0
2025-07-24 05:00:00;1.17656;1.17656;1.17645;1.17647;0
2025-07-24 05:00:00;1.17647;1.17649;1.17641;1.17642;0
2025-07-24 05:00:00;1.17644;1.17658;1.17642;1.17657;0
2025-07-24 05:00:00;1.17656;1.17659;1.17648;1.17657;0
2025-07-24 05:00:00;1.17654;1.17656;1.1765;1.17652;0
2025-07-24 05:00:00;1.1765;1.17659;1.17649;1.17649;0
2025-07-24 05:00:00;1.17652;1.17664;1.1765;1.17663;0
2025-07-24 05:00:00;1.17663;1.17663;1.17654;1.17657;0
2025-07-24 05:00:00;1.17659;1.17666;1.17657;1.1766;0
2025-07-24 05:00:00;1.17659;1.17664;1.17656;1.17659;0
2025-07-24 05:00:00;1.17659;1.17663;1.17655;1.17658;0
2025-07-24 05:00:00;1.17661;1.17669;1.17658;1.17667;0
2025-07-24 05:00:00;1.17668;1.17671;1.17666;1.17666;0
2025-07-24 05:00:00;1.17667;1.17673;1.17665;1.17671;0
2025-07-24 05:00:00;1.17671;1.17678;1.17671;1.17672;0
2025-07-24 05:00:00;1.1767;1.17671;1.17664;1.17665;0
2025-07-24 05:00:00;1.17665;1.17667;1.17657;1.17657;0
2025-07-24 05:00:00;1.17653;1.17654;1.17644;1.17653;0
2025-07-24 05:00:00;1.17651;1.17651;1.17642;1.17642;0
2025-07-24 05:00:00;1.17641;1.17647;1.17637;1.17647;0
2025-07-24 05:00:00;1.17646;1.17653;1.17646;1.17653;0
2025-07-24 05:00:00;1.17652;1.1767;1.1765;1.17659;0
2025-07-24 05:00:00;1.17659;1.1766;1.1764;1.17652;0
2025-07-24 05:00:00;1.17654;1.1766;1.17652;1.17658;0
2025-07-24 05:00:00;1.17659;1.17664;1.17653;1.17656;0
2025-07-24 05:00:00;1.17656;1.17667;1.17656;1.17662;0
2025-07-24 05:00:00;1.17661;1.17663;1.17657;1.17658;0
2025-07-24 05:00:00;1.17657;1.17658;1.17655;1.17658;0
2025-07-24 05:00:00;1.17656;1.17656;1.1765;1.17652;0
